Gmt time,Open,High,Low,Close,Volume
05.02.2022 00:00:00.000,1.35211,1.35211,1.35211,1.35211,0
06.02.2022 00:00:00.000,1.35374,1.35483,1.35297,1.35324,2012.11
07.02.2022 00:00:00.000,1.35325,1.35504,1.34900,1.35366,91262.3438
08.02.2022 00:00:00.000,1.35368,1.35636,1.35073,1.35464,80456.3984
09.02.2022 00:00:00.000,1.35467,1.35891,1.35266,1.35322,55520.6914
10.02.2022 00:00:00.000,1.35323,1.36432,1.35230,1.35490,109006.8203
11.02.2022 00:00:00.000,1.35489,1.36094,1.35136,1.35557,128082.0469
12.02.2022 00:00:00.000,1.35557,1.35557,1.35557,1.35557,0
13.02.2022 00:00:00.000,1.35507,1.35711,1.35474,1.35685,5785.0659
14.02.2022 00:00:00.000,1.35684,1.35715,1.34948,1.35319,124342.5391
15.02.2022 00:00:00.000,1.35318,1.35666,1.34862,1.35401,102876.7734
16.02.2022 00:00:00.000,1.35400,1.36009,1.35383,1.35815,84812.1563
17.02.2022 00:00:00.000,1.35811,1.36378,1.35549,1.36141,112620.4922
18.02.2022 00:00:00.000,1.36139,1.36425,1.35727,1.35839,96183.2188
19.02.2022 00:00:00.000,1.35839,1.35839,1.35839,1.35839,0
20.02.2022 00:00:00.000,1.35834,1.35971,1.35834,1.35907,2560.9709
21.02.2022 00:00:00.000,1.35909,1.36381,1.35814,1.35945,91332.4375
22.02.2022 00:00:00.000,1.35945,1.36047,1.35381,1.35878,105403.6797
23.02.2022 00:00:00.000,1.35878,1.36203,1.35355,1.35445,87506.8125
24.02.2022 00:00:00.000,1.35444,1.35463,1.32726,1.33711,203219.2656
25.02.2022 00:00:00.000,1.33712,1.34386,1.33665,1.34054,136501.5313
26.02.2022 00:00:00.000,1.34054,1.34054,1.34054,1.34054,0
27.02.2022 00:00:00.000,1.33093,1.33742,1.33069,1.33713,15145.2803
28.02.2022 00:00:00.000,1.33712,1.34314,1.33412,1.34216,151699.1719
01.03.2022 00:00:00.000,1.34214,1.34370,1.33019,1.33348,121419.3047
02.03.2022 00:00:00.000,1.33346,1.34073,1.32711,1.33963,145153.0625
