Gmt time,Open,High,Low,Close,Volume
07.12.2022 00:00:00.000,1.04671,1.05496,1.04431,1.05117,590705.25
08.12.2022 00:00:00.000,1.05118,1.05647,1.04895,1.05555,527450.375
09.12.2022 00:00:00.000,1.05554,1.05881,1.05027,1.05316,507626.7188
10.12.2022 00:00:00.000,1.05316,1.05316,1.05316,1.05316,0
11.12.2022 00:00:00.000,1.05264,1.05372,1.05179,1.05209,12888.04
12.12.2022 00:00:00.000,1.05209,1.05800,1.05057,1.05413,425951.125
13.12.2022 00:00:00.000,1.05412,1.06731,1.05278,1.06242,501172.4063
14.12.2022 00:00:00.000,1.06241,1.06950,1.06187,1.06757,535307.4375
15.12.2022 00:00:00.000,1.06758,1.07361,1.05921,1.06385,538041.5625
16.12.2022 00:00:00.000,1.06386,1.06630,1.05839,1.05839,457650.9375
17.12.2022 00:00:00.000,1.05839,1.05839,1.05839,1.05839,0
18.12.2022 00:00:00.000,1.05895,1.05959,1.05824,1.05842,23419.3301
19.12.2022 00:00:00.000,1.05842,1.06578,1.05757,1.06121,351935.4063
20.12.2022 00:00:00.000,1.06120,1.06584,1.05788,1.06250,590165
21.12.2022 00:00:00.000,1.06250,1.06455,1.05901,1.06077,402207.9063
22.12.2022 00:00:00.000,1.06077,1.06593,1.05730,1.06010,383312.4688
23.12.2022 00:00:00.000,1.06010,1.06328,1.05867,1.06172,375076.9063
24.12.2022 00:00:00.000,1.06172,1.06172,1.06172,1.06172,0
25.12.2022 00:00:00.000,1.06114,1.06237,1.06064,1.06191,4623.6499
26.12.2022 00:00:00.000,1.06196,1.06459,1.05979,1.06397,52254.7305
27.12.2022 00:00:00.000,1.06398,1.06694,1.06113,1.06369,281483.9375
28.12.2022 00:00:00.000,1.06369,1.06742,1.06065,1.06288,349688.4688
29.12.2022 00:00:00.000,1.06287,1.06902,1.06109,1.06601,316411.3438
30.12.2022 00:00:00.000,1.06602,1.07131,1.06385,1.07026,393454.3125
31.12.2022 00:00:00.000,1.07026,1.07026,1.07026,1.07026,0
01.01.2023 00:00:00.000,1.06970,1.07066,1.06788,1.07005,7410.3799
02.01.2023 00:00:00.000,1.07007,1.07087,1.06499,1.06765,132616.05930000002
03.01.2023 00:00:00.000,1.06764,1.06801,1.05194,1.05455,524145.77489999996
04.01.2023 00:00:00.000,1.05453,1.06354,1.05450,1.06061,429927.2346
05.01.2023 00:00:00.000,1.06058,1.06314,1.05148,1.05208,455223.6569
06.01.2023 00:00:00.000,1.05209,1.06480,1.04823,1.06413,432905.035
07.01.2023 00:00:00.000,1.06413,1.06413,1.06413,1.06413,0
08.01.2023 00:00:00.000,1.06406,1.06628,1.06381,1.06627,14276.5402
09.01.2023 00:00:00.000,1.06628,1.07605,1.06513,1.07326,409019.08800000005
10.01.2023 00:00:00.000,1.07324,1.07592,1.07119,1.07382,404914.7889
11.01.2023 00:00:00.000,1.07383,1.07762,1.07254,1.07652,402476.80419999996
12.01.2023 00:00:00.000,1.07652,1.08668,1.07297,1.08595,640656.8549999999
13.01.2023 00:00:00.000,1.08595,1.08679,1.07803,1.08302,480450.82200000004
14.01.2023 00:00:00.000,1.08302,1.08302,1.08302,1.08302,0
15.01.2023 00:00:00.000,1.08288,1.08350,1.08201,1.08225,12216.6201
16.01.2023 00:00:00.000,1.08224,1.08741,1.08013,1.08294,296384.84860000014
17.01.2023 00:00:00.000,1.08294,1.08693,1.07744,1.07893,489717.3032
18.01.2023 00:00:00.000,1.07891,1.08873,1.07661,1.07972,365147.5793
19.01.2023 00:00:00.000,1.07974,1.08398,1.07821,1.08333,211439.65039999998
20.01.2023 00:00:00.000,1.08332,1.08587,1.08022,1.08549,156504.0391
21.01.2023 00:00:00.000,1.08549,1.08549,1.08549,1.08549,0
22.01.2023 00:00:00.000,1.08678,1.08696,1.08611,1.08643,11689.1875
23.01.2023 00:00:00.000,1.08639,1.09267,1.08461,1.08711,177249.99990000002
24.01.2023 00:00:00.000,1.08711,1.08978,1.08349,1.08897,320408.1309
25.01.2023 00:00:00.000,1.08899,1.09236,1.08571,1.09206,390895.73899999994
26.01.2023 00:00:00.000,1.09206,1.09293,1.08505,1.08930,370194.09369999997
27.01.2023 00:00:00.000,1.08930,1.09001,1.08377,1.08649,300754.27110000007
28.01.2023 00:00:00.000,1.08649,1.08649,1.08649,1.08649,0
29.01.2023 00:00:00.000,1.08643,1.08724,1.08595,1.08717,3631.5599
30.01.2023 00:00:00.000,1.08718,1.09137,1.08389,1.08499,208046.33819999997
31.01.2023 00:00:00.000,1.08500,1.08747,1.08019,1.08606,309289.7284
01.02.2023 00:00:00.000,1.08605,1.10327,1.08520,1.10124,460773.5738000001
02.02.2023 00:00:00.000,1.10123,1.10266,1.08851,1.09043,479788.58499999996
03.02.2023 00:00:00.000,1.09044,1.09399,1.07924,1.07929,509132.07459999993
04.02.2023 00:00:00.000,1.07929,1.07929,1.07929,1.07929,0
05.02.2023 00:00:00.000,1.07820,1.07981,1.07817,1.07891,17048.2745
06.02.2023 00:00:00.000,1.07890,1.07987,1.07092,1.07289,367723.49189999996
07.02.2023 00:00:00.000,1.07288,1.07664,1.06690,1.07301,497537.7601000001
08.02.2023 00:00:00.000,1.07303,1.07607,1.07092,1.07151,341167.3702999999
09.02.2023 00:00:00.000,1.07152,1.07907,1.07093,1.07390,344332.7006
10.02.2023 00:00:00.000,1.07391,1.07525,1.06661,1.06754,401909.40570000006
11.02.2023 00:00:00.000,1.06754,1.06754,1.06754,1.06754,0
12.02.2023 00:00:00.000,1.06808,1.06821,1.06708,1.06771,9208.8501
13.02.2023 00:00:00.000,1.06771,1.07322,1.06553,1.07308,316037.4514
14.02.2023 00:00:00.000,1.07308,1.08044,1.07066,1.07350,544867.4644
15.02.2023 00:00:00.000,1.07351,1.07443,1.06604,1.06912,441191.39009999996
16.02.2023 00:00:00.000,1.06913,1.07222,1.06544,1.06653,451026.1407
17.02.2023 00:00:00.000,1.06653,1.06982,1.06126,1.06929,406117.0532999999
18.02.2023 00:00:00.000,1.06929,1.06929,1.06929,1.06929,0
19.02.2023 00:00:00.000,1.06849,1.06933,1.06822,1.06838,16735.3198
20.02.2023 00:00:00.000,1.06840,1.07044,1.06701,1.06821,221425.51970000003
21.02.2023 00:00:00.000,1.06821,1.06980,1.06372,1.06512,444103.5072
22.02.2023 00:00:00.000,1.06513,1.06638,1.05989,1.06053,374775.48049999995
23.02.2023 00:00:00.000,1.06053,1.06275,1.05769,1.05972,380038.8904999999
24.02.2023 00:00:00.000,1.05973,1.06141,1.05359,1.05450,468216.3606
25.02.2023 00:00:00.000,1.05450,1.05450,1.05450,1.05450,0
26.02.2023 00:00:00.000,1.05451,1.05550,1.05439,1.05533,6401.7402999999995
27.02.2023 00:00:00.000,1.05533,1.06198,1.05328,1.06094,331453.58910000004
28.02.2023 00:00:00.000,1.06094,1.06451,1.05726,1.05766,316241.18769999995
01.03.2023 00:00:00.000,1.05767,1.06913,1.05651,1.06684,463407.21969999996
02.03.2023 00:00:00.000,1.06684,1.06726,1.05764,1.05983,431361.3099000003
03.03.2023 00:00:00.000,1.05982,1.06295,1.05966,1.06135,0.2040131200000098
